Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,289.600006,291.500000,277.167999,283.713989,283.713989,37611500
2020-08-11,279.200012,284.000000,273.000000,274.877991,274.877991,43129000
2020-08-12,294.000000,317.000000,287.000000,310.951996,310.951996,109494000
2020-08-13,322.200012,330.235992,313.451996,324.200012,324.200012,102126500
2020-08-14,332.997986,333.760010,325.328003,330.141998,330.141998,62888000
2020-08-17,335.399994,369.171997,334.566010,367.127991,367.127991,101211500
2020-08-18,379.798004,384.779999,369.022003,377.417999,377.417999,82372500
2020-08-19,373.000000,382.200012,368.242004,375.705994,375.705994,61026500
2020-08-20,372.135986,404.398010,371.411987,400.365997,400.365997,103059000
2020-08-21,408.951996,419.097992,405.010010,409.996002,409.996002,107448000
2020-08-24,425.256012,425.799988,385.503998,402.839996,402.839996,100318000
2020-08-25,394.977997,405.589996,393.600006,404.667999,404.667999,53294500
2020-08-26,412.000000,433.200012,410.726013,430.634003,430.634003,71197000
2020-08-27,436.092010,459.119995,428.500000,447.750000,447.750000,118465000
2020-08-28,459.023987,463.697998,437.303986,442.679993,442.679993,100406000
2020-08-31,444.609985,500.140015,440.109985,498.320007,498.320007,118374400
2020-09-01,502.140015,502.489990,470.510010,475.049988,475.049988,90119400
2020-09-02,478.989990,479.040009,405.119995,447.369995,447.369995,96176100
2020-09-03,407.230011,431.799988,402.000000,407.000000,407.000000,87596100
2020-09-04,402.809998,428.000000,372.019989,418.320007,418.320007,110321900
2020-09-08,356.000000,368.739990,329.880005,330.209991,330.209991,115465700
2020-09-09,356.600006,369.000000,341.510010,366.279999,366.279999,79465800
2020-09-10,386.209991,398.989990,360.559998,371.339996,371.339996,84930600
2020-09-11,381.940002,382.500000,360.500000,372.720001,372.720001,60717500
2020-09-14,380.950012,420.000000,373.299988,419.619995,419.619995,83020600
2020-09-15,436.559998,461.940002,430.700012,449.760010,449.760010,97298200
2020-09-16,439.869995,457.790009,435.309998,441.760010,441.760010,72279300
2020-09-17,415.600006,437.790009,408.000000,423.429993,423.429993,76779200
2020-09-18,447.940002,451.000000,428.799988,442.149994,442.149994,86406800
2020-09-21,453.130005,455.679993,407.070007,449.390015,449.390015,109476800
2020-09-22,429.600006,437.760010,417.600006,424.230011,424.230011,79580800
2020-09-23,405.160004,412.149994,375.880005,380.359985,380.359985,95074200
2020-09-24,363.799988,399.500000,351.299988,387.790009,387.790009,96561100
2020-09-25,393.470001,408.730011,391.299988,407.339996,407.339996,67208500
2020-09-28,424.619995,428.079987,415.549988,421.200012,421.200012,49719600
2020-09-29,416.000000,428.500000,411.600006,419.070007,419.070007,50219300
2020-09-30,421.320007,433.929993,420.470001,429.010010,429.010010,48145600
2020-10-01,440.760010,448.880005,434.420013,448.160004,448.160004,50741500
2020-10-02,421.390015,439.130005,415.000000,415.089996,415.089996,71430000
2020-10-05,423.350006,433.640015,419.329987,425.679993,425.679993,44722800
2020-10-06,423.790009,428.779999,406.049988,413.980011,413.980011,49146300
2020-10-07,419.869995,429.899994,413.850006,425.299988,425.299988,43127700
2020-10-08,438.440002,439.000000,425.299988,425.920013,425.920013,40421100
2020-10-09,430.130005,434.589996,426.459991,434.000000,434.000000,28925700
2020-10-12,442.000000,448.739990,438.579987,442.299988,442.299988,38791100
2020-10-13,443.350006,448.890015,436.600006,446.649994,446.649994,34463700
2020-10-14,449.779999,465.899994,447.350006,461.299988,461.299988,48045400
2020-10-15,450.309998,456.570007,442.500000,448.880005,448.880005,35672400
2020-10-16,454.440002,455.950012,438.850006,439.670013,439.670013,32775900
2020-10-19,446.239990,447.000000,428.869995,430.829987,430.829987,36287800
2020-10-20,431.750000,431.750000,419.049988,421.940002,421.940002,31656300
2020-10-21,422.700012,432.950012,421.250000,422.640015,422.640015,32370500
2020-10-22,441.920013,445.230011,424.510010,425.790009,425.790009,39993200
2020-10-23,421.839996,422.890015,407.380005,420.630005,420.630005,33717000
2020-10-26,411.630005,425.760010,410.000000,420.279999,420.279999,28239200
2020-10-27,423.760010,430.500000,420.100006,424.679993,424.679993,22686500
2020-10-28,416.480011,418.600006,406.000000,406.019989,406.019989,25451400
2020-10-29,409.959991,418.059998,406.459991,410.829987,410.829987,22655300
2020-10-30,406.899994,407.589996,379.109985,388.040009,388.040009,42511300
2020-11-02,394.000000,406.980011,392.299988,400.510010,400.510010,29021100
2020-11-03,409.730011,427.769989,406.690002,423.899994,423.899994,34351700
2020-11-04,430.619995,435.399994,417.100006,420.980011,420.980011,32143100
2020-11-05,428.299988,440.000000,424.000000,438.089996,438.089996,28414500
2020-11-06,436.100006,436.570007,424.279999,429.950012,429.950012,21706000
2020-11-09,439.500000,452.500000,421.000000,421.260010,421.260010,34833000
2020-11-10,420.089996,420.089996,396.029999,410.359985,410.359985,30284200
2020-11-11,416.450012,418.700012,410.579987,417.130005,417.130005,17357700
2020-11-12,415.049988,423.000000,409.519989,411.760010,411.760010,19855100
2020-11-13,410.850006,412.529999,401.660004,408.500000,408.500000,19771100
2020-11-16,408.929993,412.450012,404.089996,408.089996,408.089996,26838600
2020-11-17,460.170013,462.000000,433.010010,441.609985,441.609985,61188300
2020-11-18,448.350006,496.000000,443.500000,486.640015,486.640015,78044000
2020-11-19,492.000000,508.609985,487.570007,499.269989,499.269989,62475300
2020-11-20,497.989990,502.500000,489.059998,489.609985,489.609985,32807300
2020-11-23,503.500000,526.000000,501.790009,521.849976,521.849976,50260300
2020-11-24,540.400024,559.989990,526.200012,555.380005,555.380005,53648500
2020-11-25,550.059998,574.000000,545.369995,574.000000,574.000000,48930200
2020-11-27,581.159973,598.780029,578.450012,585.760010,585.760010,37561100
2020-11-30,602.210022,607.799988,554.510010,567.599976,567.599976,63003100
2020-12-01,597.590027,597.849976,572.049988,584.760010,584.760010,40382800
2020-12-02,556.440002,571.539978,541.210022,568.820007,568.820007,47775700
2020-12-03,590.020020,598.969971,582.429993,593.380005,593.380005,42552000
2020-12-04,591.010010,599.039978,585.500000,599.039978,599.039978,29401300
2020-12-07,604.919983,648.789978,603.049988,641.760010,641.760010,56309700
2020-12-08,625.510010,651.280029,618.500000,649.880005,649.880005,64265000
2020-12-09,653.690002,654.320007,588.000000,604.479980,604.479980,71291200
2020-12-10,574.369995,627.750000,566.340027,627.070007,627.070007,67083200
2020-12-11,615.010010,624.000000,596.799988,609.989990,609.989990,46475000
2020-12-14,619.000000,642.750000,610.200012,639.830017,639.830017,52040600
2020-12-15,643.280029,646.900024,623.799988,633.250000,633.250000,45223600
2020-12-16,628.229980,632.500000,605.000000,622.770020,622.770020,42095800
2020-12-17,628.190002,658.820007,619.500000,655.900024,655.900024,56270100
2020-12-18,668.900024,695.000000,628.539978,695.000000,695.000000,222126200
2020-12-21,666.239990,668.500000,646.070007,649.859985,649.859985,58045300
2020-12-22,648.000000,649.880005,614.229980,640.340027,640.340027,51716000
2020-12-23,632.200012,651.500000,622.570007,645.979980,645.979980,33173000
2020-12-24,642.989990,666.090027,641.000000,661.770020,661.770020,22865600
