Date,Open,High,Low,Close,Adj Close,Volume
2020-05-22,92.980003,96.690002,91.870003,93.879997,93.879997,5340100
2020-05-26,96.730003,97.169998,94.220001,94.599998,94.599998,4445100
2020-05-27,95.220001,96.599998,93.800003,96.489998,96.489998,2974500
2020-05-28,96.559998,100.599998,94.730003,98.269997,98.269997,4286700
2020-05-29,98.040001,98.870003,95.480003,96.959999,96.959999,4513400
2020-06-01,97.080002,99.110001,96.489998,97.199997,97.199997,2253900
2020-06-02,98.559998,98.989998,95.989998,98.809998,98.809998,2510600
2020-06-03,99.919998,100.720001,98.820000,100.139999,100.139999,2303300
2020-06-04,99.500000,101.000000,98.540001,98.959999,98.959999,2689600
2020-06-05,102.300003,104.930000,101.300003,102.480003,102.480003,2570800
2020-06-08,102.550003,104.050003,101.389999,102.760002,102.760002,3616800
2020-06-09,102.099998,102.910004,100.669998,101.589996,101.589996,2678700
2020-06-10,101.690002,101.820000,98.650002,100.040001,100.040001,3299400
2020-06-11,96.680000,96.839996,93.209999,94.370003,94.370003,3797000
2020-06-12,96.419998,96.790001,89.790001,92.480003,92.480003,2933000
2020-06-15,89.139999,91.489998,87.860001,91.330002,91.330002,3879400
2020-06-16,97.089996,98.050003,95.269997,97.620003,97.620003,4164100
2020-06-17,97.739998,98.129997,96.570000,96.680000,96.680000,3317200
2020-06-18,95.040001,96.379997,91.980003,92.379997,92.379997,3357100
2020-06-19,95.139999,95.150002,91.650002,93.309998,93.309998,6537000
2020-06-22,92.669998,92.889999,90.220001,90.680000,90.680000,2839400
2020-06-23,92.010002,93.160004,91.320000,91.459999,91.459999,3749000
2020-06-24,89.800003,90.360001,86.440002,87.050003,87.050003,3119100
2020-06-25,86.769997,86.940002,82.489998,84.269997,84.269997,4748500
2020-06-26,83.750000,86.690002,83.589996,83.750000,83.750000,5236000
2020-06-29,83.930000,85.519997,81.610001,85.239998,85.239998,2845900
2020-06-30,85.010002,85.739998,83.779999,85.239998,85.239998,5775200
2020-07-01,85.290001,88.599998,85.220001,87.190002,87.190002,3703700
2020-07-02,88.739998,91.120003,88.309998,88.580002,88.580002,3516300
2020-07-06,89.760002,91.059998,89.540001,90.139999,90.139999,1907500
2020-07-07,89.199997,89.199997,86.169998,86.379997,86.379997,2300300
2020-07-08,86.209999,87.050003,84.809998,86.019997,86.019997,2350800
2020-07-09,85.739998,86.220001,83.250000,84.720001,84.720001,2700800
2020-07-10,84.849998,87.750000,84.489998,86.790001,86.790001,2767100
2020-07-13,86.970001,87.779999,84.449997,84.820000,84.820000,3584900
2020-07-14,83.980003,83.980003,79.650002,80.169998,80.169998,7567700
2020-07-15,81.769997,84.639999,81.629997,83.660004,83.660004,5743700
2020-07-16,83.010002,84.940002,82.400002,84.559998,84.559998,3207100
2020-07-17,85.250000,86.080002,84.129997,85.790001,85.790001,3217200
2020-07-20,85.580002,86.080002,83.510002,84.790001,84.790001,3074600
2020-07-21,85.070000,88.000000,84.120003,86.510002,86.510002,2263300
2020-07-22,86.349998,88.809998,85.620003,88.779999,88.779999,2587700
2020-07-23,88.540001,88.779999,86.849998,87.739998,87.739998,2890100
2020-07-24,87.669998,88.099998,85.949997,86.160004,86.160004,2167600
2020-07-27,85.919998,86.250000,84.120003,85.120003,85.120003,2380700
2020-07-28,84.940002,86.540001,84.760002,85.879997,85.879997,1814800
2020-07-29,86.150002,88.959999,86.000000,88.430000,88.430000,2371500
2020-07-30,87.629997,89.300003,87.059998,88.949997,88.949997,2524000
2020-07-31,88.620003,89.779999,87.930000,89.669998,89.669998,3166100
2020-08-03,89.199997,89.709999,87.400002,87.879997,87.879997,2784100
2020-08-04,87.830002,88.790001,87.199997,88.379997,88.379997,2043700
2020-08-05,88.839996,89.599998,88.230003,88.680000,88.680000,1894300
2020-08-06,88.849998,88.849998,86.860001,86.970001,86.970001,3282100
2020-08-07,86.949997,89.440002,86.370003,89.440002,89.440002,3321400
2020-08-10,90.000000,93.239998,89.809998,92.510002,92.510002,2557800
2020-08-11,93.470001,94.980003,92.379997,93.599998,93.599998,1846200
2020-08-12,93.620003,94.459999,92.349998,94.070000,94.070000,1780900
2020-08-13,93.949997,93.959999,93.019997,93.070000,93.070000,1583500
2020-08-14,93.199997,94.760002,92.629997,94.059998,94.059998,1838900
2020-08-17,96.120003,97.559998,95.120003,97.129997,97.129997,3101800
2020-08-18,96.779999,96.970001,93.279999,94.300003,94.300003,2933900
2020-08-19,90.500000,91.199997,88.570000,90.260002,90.260002,4579100
2020-08-20,88.879997,89.709999,87.230003,87.459999,87.459999,3703200
2020-08-21,87.599998,89.779999,86.370003,87.220001,87.220001,4292800
2020-08-24,87.010002,89.320000,86.709999,89.309998,89.309998,2981900
2020-08-25,89.790001,92.379997,89.699997,91.250000,91.250000,2534100
2020-08-26,91.129997,91.559998,89.730003,89.860001,89.860001,1679600
2020-08-27,90.699997,92.019997,90.250000,90.860001,90.860001,1958300
2020-08-28,91.199997,93.930000,90.879997,93.830002,93.830002,1781500
2020-08-31,93.000000,93.480003,91.029999,91.080002,91.080002,2057900
2020-09-01,91.010002,91.709999,89.529999,91.269997,91.269997,2415900
2020-09-02,92.190002,94.989998,92.089996,94.559998,94.559998,2181000
2020-09-03,95.129997,95.639999,92.980003,93.790001,93.790001,2331800
2020-09-04,94.309998,94.989998,92.720001,93.320000,93.320000,1776600
2020-09-08,92.239998,95.279999,91.690002,93.589996,93.589996,2803200
2020-09-09,93.500000,94.269997,92.550003,93.470001,93.470001,1895300
2020-09-10,93.309998,94.589996,90.379997,90.709999,90.709999,1858500
2020-09-11,91.160004,91.379997,89.129997,90.220001,90.220001,2264800
2020-09-14,91.220001,94.059998,90.959999,93.769997,93.769997,1708400
2020-09-15,94.209999,94.500000,92.790001,93.919998,93.919998,1795600
2020-09-16,94.930000,97.849998,94.180000,96.019997,96.019997,1909500
2020-09-17,94.010002,94.919998,92.220001,93.879997,93.879997,1463700
2020-09-18,93.889999,94.449997,91.199997,92.269997,92.269997,2357300
2020-09-21,90.949997,91.239998,87.629997,90.419998,90.419998,2466800
2020-09-22,90.709999,91.370003,89.389999,90.620003,90.620003,1427100
2020-09-23,91.000000,92.449997,87.500000,87.739998,87.739998,2241700
2020-09-24,86.870003,88.099998,85.120003,86.680000,86.680000,2016600
2020-09-25,86.449997,88.190002,85.370003,87.930000,87.930000,1624500
2020-09-28,89.790001,92.669998,88.820000,92.260002,92.260002,1499300
2020-09-29,91.849998,92.139999,90.199997,91.029999,91.029999,1711800
2020-09-30,91.550003,94.629997,91.120003,93.320000,93.320000,2045700
2020-10-01,94.110001,96.269997,93.949997,94.830002,94.830002,1460200
2020-10-02,93.000000,96.720001,92.230003,96.220001,96.220001,1923300
2020-10-05,96.610001,97.300003,95.910004,97.080002,97.080002,1086000
2020-10-06,97.410004,97.500000,94.220001,94.639999,94.639999,1428100
2020-10-07,95.919998,97.650002,95.540001,97.139999,97.139999,1123700
2020-10-08,97.269997,98.029999,96.199997,97.860001,97.860001,904900
2020-10-09,99.349998,99.660004,97.620003,98.410004,98.410004,1517200
2020-10-12,98.919998,99.860001,98.070000,98.639999,98.639999,1690700
2020-10-13,99.330002,99.769997,97.510002,97.639999,97.639999,1359600
2020-10-14,97.610001,98.919998,96.120003,96.290001,96.290001,1105900
2020-10-15,95.370003,96.940002,94.879997,96.190002,96.190002,1434200
2020-10-16,95.910004,96.790001,95.000000,95.120003,95.120003,1657800
2020-10-19,95.260002,95.660004,90.500000,90.959999,90.959999,2791200
2020-10-20,91.959999,93.220001,90.809998,92.180000,92.180000,3316600
2020-10-21,92.040001,92.860001,90.800003,92.169998,92.169998,1624100
2020-10-22,92.059998,94.120003,91.760002,93.160004,93.160004,1917800
2020-10-23,94.510002,95.459999,92.589996,95.430000,95.430000,1778300
2020-10-26,94.099998,94.639999,90.379997,91.639999,91.639999,2339900
2020-10-27,91.739998,92.480003,90.879997,91.449997,91.449997,1280100
2020-10-28,89.620003,90.080002,85.190002,85.279999,85.279999,3082000
2020-10-29,85.330002,87.720001,84.720001,86.989998,86.989998,1803100
2020-10-30,86.029999,86.849998,84.680000,85.169998,85.169998,2634700
2020-11-02,86.900002,88.790001,86.430000,88.589996,88.589996,2879700
2020-11-03,88.949997,92.300003,88.949997,91.639999,91.639999,1824100
2020-11-04,92.330002,94.430000,91.169998,92.199997,92.199997,1980200
2020-11-05,93.529999,95.400002,92.519997,94.940002,94.940002,1841600
2020-11-06,95.160004,95.160004,92.580002,93.300003,93.300003,1728100
2020-11-09,104.839996,117.769997,104.230003,107.820000,107.820000,6490400
2020-11-10,107.519997,109.889999,106.260002,109.419998,109.419998,3511800
2020-11-11,108.980003,109.220001,103.290001,104.180000,104.180000,2482200
2020-11-12,103.760002,105.459999,102.550003,104.610001,104.610001,2417500
2020-11-13,106.199997,108.489998,105.239998,108.129997,108.129997,2586100
2020-11-16,109.699997,110.970001,106.480003,110.839996,110.839996,2428000
2020-11-17,108.800003,111.349998,107.180000,110.459999,110.459999,2260200
2020-11-18,110.470001,115.639999,110.449997,111.300003,111.300003,3831400
2020-11-19,109.750000,111.690002,108.790001,110.199997,110.199997,3665900
2020-11-20,114.989998,115.000000,108.800003,108.989998,108.989998,5031300
2020-11-23,110.220001,110.389999,106.370003,108.180000,108.180000,3852600
2020-11-24,109.949997,113.540001,109.389999,113.410004,113.410004,2925200
2020-11-25,112.040001,112.230003,109.300003,110.919998,110.919998,2301300
2020-11-27,111.800003,111.919998,108.690002,109.540001,109.540001,827600
2020-11-30,108.440002,108.440002,106.650002,107.519997,107.519997,5951000
2020-12-01,108.629997,112.000000,108.000000,111.540001,111.540001,2155400
2020-12-02,110.070000,111.809998,109.830002,111.580002,111.580002,1072100
2020-12-03,111.239998,113.449997,110.940002,113.059998,113.059998,1526000
2020-12-04,113.510002,115.320000,113.209999,115.239998,115.239998,1362700
2020-12-07,114.440002,114.949997,113.059998,113.599998,113.599998,1382400
2020-12-08,112.510002,113.680000,111.629997,113.470001,113.470001,1523600
2020-12-09,113.629997,114.690002,112.449997,113.800003,113.800003,1381800
2020-12-10,112.980003,114.250000,112.180000,113.320000,113.320000,1312300
2020-12-11,112.059998,112.949997,110.459999,112.820000,112.820000,1636300
2020-12-14,113.980003,114.320000,110.489998,110.550003,110.550003,1816600
2020-12-15,111.660004,113.489998,110.250000,113.089996,113.089996,1364800
2020-12-16,112.879997,115.349998,112.599998,113.430000,113.430000,1081300
2020-12-17,114.269997,116.870003,113.379997,116.690002,116.690002,1477800
2020-12-18,116.709999,118.430000,116.230003,117.660004,117.660004,6004000
2020-12-21,114.160004,117.910004,113.980003,116.790001,116.790001,1906300
2020-12-22,116.379997,117.620003,115.519997,116.739998,116.739998,1640400
2020-12-23,117.220001,118.919998,117.220001,118.139999,118.139999,961800
2020-12-24,118.290001,118.290001,116.839996,118.019997,118.019997,608700
