Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,154.809998,156.050003,154.000000,154.289993,151.164322,8924000
2020-04-28,151.250000,153.100006,150.699997,151.389999,148.323074,8558700
2020-04-29,151.380005,151.630005,149.160004,150.240005,147.196365,9285200
2020-04-30,148.460007,150.429993,147.160004,150.039993,147.000412,14829600
2020-05-01,149.619995,149.669998,146.789993,148.289993,145.285873,7309000
2020-05-04,148.770004,149.080002,147.089996,148.270004,145.266281,7198400
2020-05-05,149.000000,150.779999,148.639999,149.500000,146.471359,6562300
2020-05-06,150.000000,150.320007,148.039993,148.080002,145.080124,6191600
2020-05-07,149.369995,149.529999,147.130005,147.589996,144.600052,5570500
2020-05-08,148.919998,149.179993,147.889999,148.699997,145.687561,4712100
2020-05-11,148.449997,150.100006,148.119995,149.110001,146.089264,5887500
2020-05-12,150.100006,150.339996,147.029999,147.139999,144.159164,7039200
2020-05-13,146.080002,148.949997,146.009995,147.130005,144.149368,6970500
2020-05-14,145.389999,147.759995,144.259995,147.639999,144.649033,6871400
2020-05-15,147.869995,150.479996,145.660004,150.440002,147.392319,10340400
2020-05-18,152.490005,153.619995,150.460007,150.520004,147.470703,7390000
2020-05-19,150.100006,151.100006,148.399994,149.020004,146.001068,6107300
2020-05-20,149.750000,150.389999,147.270004,147.679993,144.688217,5713400
2020-05-21,148.500000,148.500000,145.820007,146.710007,143.737900,6487300
2020-05-22,144.570007,146.289993,144.059998,144.369995,142.425781,6140900
2020-05-26,146.190002,146.440002,144.300003,144.559998,142.613220,7072300
2020-05-27,144.320007,145.250000,143.009995,144.889999,142.938782,7950000
2020-05-28,146.020004,148.110001,145.809998,146.970001,144.990768,6189600
2020-05-29,147.960007,149.350006,145.330002,148.750000,146.746811,8505200
2020-06-01,147.289993,148.339996,146.009995,147.190002,145.207809,6141800
2020-06-02,147.059998,148.350006,146.119995,148.250000,146.253540,6078300
2020-06-03,148.520004,149.139999,146.449997,148.649994,146.648148,6339500
2020-06-04,146.800003,148.369995,145.580002,146.729996,144.753998,8170500
2020-06-05,147.690002,149.639999,146.600006,147.300003,145.316330,9725400
2020-06-08,145.880005,147.610001,145.740005,146.770004,144.793472,7555600
2020-06-09,148.250000,149.330002,145.649994,145.960007,143.994385,8247200
2020-06-10,146.600006,150.029999,146.600006,147.800003,145.809601,10137100
2020-06-11,148.580002,149.169998,140.750000,140.869995,138.972916,11913300
2020-06-12,142.839996,143.710007,140.279999,142.149994,140.235687,8685700
2020-06-15,141.000000,142.399994,139.389999,141.250000,139.347809,8649600
2020-06-16,144.089996,145.419998,142.770004,144.460007,142.514587,7579100
2020-06-17,144.899994,145.419998,143.470001,144.020004,142.080505,5092800
2020-06-18,142.520004,144.119995,141.869995,143.410004,141.478729,4797400
2020-06-19,145.789993,145.880005,143.250000,143.830002,141.893066,12206900
2020-06-22,143.470001,143.660004,142.029999,143.389999,141.458984,5285600
2020-06-23,143.740005,144.080002,142.679993,142.860001,140.936127,5921600
2020-06-24,141.490005,142.190002,138.720001,139.820007,137.937057,8211200
2020-06-25,140.570007,140.570007,137.539993,139.669998,137.789078,7421200
2020-06-26,139.529999,139.600006,137.020004,137.809998,135.954132,12849700
2020-06-29,138.740005,139.699997,137.979996,139.039993,137.167557,5307500
2020-06-30,139.399994,141.020004,137.839996,140.630005,138.736160,7738300
2020-07-01,140.690002,141.389999,140.059998,140.380005,138.489532,6174800
2020-07-02,141.250000,141.839996,140.330002,140.970001,139.071579,5152200
2020-07-06,142.169998,143.770004,141.880005,142.979996,141.054504,6156400
2020-07-07,141.389999,143.970001,141.229996,142.850006,140.926254,5622600
2020-07-08,142.869995,143.389999,141.699997,143.270004,141.340607,6257400
2020-07-09,142.759995,144.429993,140.580002,142.490005,140.571106,5738600
2020-07-10,142.750000,142.869995,141.429993,142.369995,140.452713,4282400
2020-07-13,143.610001,146.639999,143.279999,145.210007,143.254486,6951900
2020-07-14,145.320007,148.389999,145.259995,147.919998,145.927979,7447100
2020-07-15,149.729996,150.210007,148.229996,148.259995,146.263397,8512800
2020-07-16,148.679993,149.339996,146.679993,149.250000,147.240067,9304700
2020-07-17,150.000000,150.580002,148.690002,149.350006,147.338730,7441100
2020-07-20,150.229996,150.320007,148.429993,149.600006,147.585373,6191500
2020-07-21,149.600006,151.669998,149.500000,149.740005,147.723480,5579700
2020-07-22,149.929993,150.410004,147.850006,150.009995,147.989838,5910200
2020-07-23,150.210007,150.850006,149.279999,149.610001,147.595215,6566300
2020-07-24,150.500000,150.600006,147.029999,148.119995,146.125290,5405900
2020-07-27,147.369995,148.919998,146.860001,147.179993,145.197937,5675200
2020-07-28,147.399994,147.990005,146.750000,146.830002,144.852661,4842200
2020-07-29,146.389999,147.470001,146.070007,146.539993,144.566559,4489100
2020-07-30,147.440002,147.500000,146.139999,146.839996,144.862534,5922500
2020-07-31,146.660004,147.449997,143.960007,145.759995,143.797073,8259600
2020-08-03,146.389999,147.789993,146.149994,147.350006,145.365677,4078700
2020-08-04,146.990005,147.220001,145.820007,147.220001,145.237411,4162200
2020-08-05,149.100006,149.309998,147.800003,148.399994,146.401520,5493200
2020-08-06,148.399994,149.250000,146.500000,147.550003,145.562973,4837900
2020-08-07,147.509995,148.649994,147.149994,148.600006,146.598831,3634300
2020-08-10,148.860001,149.009995,147.720001,148.029999,146.036499,4096600
2020-08-11,149.139999,149.229996,146.369995,146.970001,144.990768,6388400
2020-08-12,147.539993,150.240005,147.490005,149.660004,147.644562,5258100
2020-08-13,148.539993,149.190002,147.529999,148.000000,146.006912,5155500
2020-08-14,147.610001,149.339996,147.580002,148.240005,146.243683,4240200
2020-08-17,148.320007,150.229996,148.229996,148.990005,146.983582,4306900
2020-08-18,149.259995,150.100006,148.570007,150.089996,148.068756,4322600
2020-08-19,149.580002,151.580002,149.320007,150.389999,148.364716,7816300
2020-08-20,149.750000,151.580002,149.550003,151.419998,149.380844,4874700
2020-08-21,151.779999,153.649994,150.589996,152.759995,150.702789,6722800
2020-08-24,152.740005,152.899994,150.350006,152.149994,151.100037,5387900
2020-08-25,152.779999,153.070007,151.539993,152.059998,151.010666,3863500
2020-08-26,151.860001,152.649994,150.639999,152.300003,151.249008,8008300
2020-08-27,152.419998,153.259995,151.889999,152.979996,151.924316,5575400
2020-08-28,152.740005,153.699997,151.899994,153.639999,152.579758,5395700
2020-08-31,153.000000,154.399994,152.259995,153.410004,152.351349,6362700
2020-09-01,153.869995,154.080002,150.070007,151.520004,150.474396,6309200
2020-09-02,150.789993,154.330002,149.250000,153.830002,152.768448,6881900
2020-09-03,154.830002,155.470001,148.300003,149.550003,148.517990,8672800
2020-09-04,150.169998,150.949997,147.130005,148.589996,147.564606,7200100
2020-09-08,150.250000,150.889999,146.899994,147.259995,146.243790,8756800
2020-09-09,148.149994,151.100006,148.119995,149.699997,148.666946,6960700
2020-09-10,149.250000,149.779999,146.520004,146.910004,145.896210,6191800
2020-09-11,147.050003,148.529999,146.630005,147.779999,146.760193,3934700
2020-09-14,148.119995,149.470001,148.009995,148.350006,147.326279,4375800
2020-09-15,149.449997,150.589996,148.520004,148.889999,147.862534,3658800
2020-09-16,149.389999,150.059998,148.350006,148.399994,147.375916,4323000
2020-09-17,148.039993,148.630005,146.050003,147.169998,146.154404,5461400
2020-09-18,146.509995,149.649994,146.199997,149.179993,148.150528,12174000
2020-09-21,147.580002,147.929993,142.960007,145.100006,144.098709,7574500
2020-09-22,144.690002,145.350006,143.720001,144.210007,143.214844,5295900
2020-09-23,147.479996,147.550003,144.380005,144.440002,143.443253,8784400
2020-09-24,144.559998,145.250000,143.339996,144.669998,143.671661,5614800
2020-09-25,144.000000,146.250000,143.889999,145.660004,144.654831,5531200
2020-09-28,146.729996,148.289993,146.419998,147.110001,146.094833,5843200
2020-09-29,147.600006,147.919998,146.059998,147.059998,146.045166,6768600
2020-09-30,147.449997,149.729996,146.839996,148.880005,147.852615,8483700
2020-10-01,149.309998,149.649994,146.460007,147.320007,146.303391,6457800
2020-10-02,146.210007,148.410004,145.830002,146.240005,145.230835,5485600
2020-10-05,147.000000,148.380005,146.419998,148.229996,147.207092,4992800
2020-10-06,148.279999,148.610001,145.869995,146.259995,145.250687,5118200
2020-10-07,146.490005,148.229996,145.809998,147.880005,146.859512,5603100
2020-10-08,148.500000,149.850006,148.039993,148.889999,147.862534,4413500
2020-10-09,149.649994,151.479996,149.449997,150.970001,149.928192,5054100
2020-10-12,151.600006,153.139999,151.020004,151.839996,150.792175,7273200
2020-10-13,149.000000,150.119995,147.770004,148.360001,147.336197,11057600
2020-10-14,148.820007,149.029999,147.389999,148.100006,147.078003,7707000
2020-10-15,147.479996,147.899994,146.330002,147.190002,146.174271,5978600
2020-10-16,147.600006,148.759995,147.009995,148.100006,147.078003,6097000
2020-10-19,148.529999,148.899994,144.130005,144.320007,143.324081,7250800
2020-10-20,144.660004,145.750000,144.119995,144.550003,143.552490,5325400
2020-10-21,144.119995,145.339996,143.910004,143.929993,142.936768,5221300
2020-10-22,144.160004,145.690002,143.839996,145.080002,144.078842,5279700
2020-10-23,145.880005,147.470001,144.350006,145.240005,144.237732,4154400
2020-10-26,144.429993,144.770004,142.750000,143.970001,142.976501,6929500
2020-10-27,143.740005,144.289993,142.919998,143.149994,142.162140,4890100
2020-10-28,141.429993,141.979996,138.179993,138.360001,137.405212,8426100
2020-10-29,138.000000,138.699997,136.050003,137.190002,136.243286,7205400
2020-10-30,136.679993,137.539993,133.649994,137.110001,136.163834,7364100
2020-11-02,138.979996,139.009995,137.490005,138.690002,137.732925,7088000
2020-11-03,140.020004,140.960007,137.779999,138.500000,137.544235,6363000
2020-11-04,139.490005,142.539993,138.699997,139.399994,138.438019,10263500
2020-11-05,140.550003,141.830002,139.259995,139.759995,138.795547,8016200
2020-11-06,140.399994,143.190002,139.649994,142.250000,141.268356,5942500
2020-11-09,148.429993,148.990005,144.919998,146.080002,145.071930,12351600
2020-11-10,147.250000,148.750000,146.259995,148.279999,147.256744,7386500
2020-11-11,149.169998,149.199997,146.860001,147.800003,146.780060,6382400
2020-11-12,147.610001,148.649994,146.750000,148.300003,147.276611,4710300
2020-11-13,149.089996,150.410004,148.410004,149.899994,148.865570,5893500
2020-11-16,150.919998,151.300003,149.800003,150.850006,149.809021,6266400
2020-11-17,150.000000,150.630005,149.119995,149.350006,148.319366,7297700
2020-11-18,148.869995,149.759995,147.369995,147.369995,146.353027,6661000
2020-11-19,147.300003,147.460007,145.589996,147.139999,146.124619,7987700
2020-11-20,147.050003,147.940002,146.130005,146.360001,145.350006,6354900
2020-11-23,146.009995,146.009995,143.039993,143.869995,143.869995,7318300
2020-11-24,144.000000,144.759995,143.610001,143.869995,143.869995,11034800
2020-11-25,144.059998,144.169998,142.860001,143.679993,143.679993,7594600
2020-11-27,144.500000,144.660004,143.220001,144.000000,144.000000,3059000
2020-11-30,144.229996,144.860001,143.059998,144.679993,144.679993,15663200
2020-12-01,146.289993,149.130005,145.860001,147.449997,147.449997,9741300
2020-12-02,147.850006,149.710007,147.699997,148.139999,148.139999,7745500
2020-12-03,148.039993,149.580002,147.690002,149.000000,149.000000,7310500
2020-12-04,149.789993,150.309998,149.270004,150.270004,150.270004,6747100
2020-12-07,149.350006,149.910004,148.509995,148.970001,148.970001,6634700
2020-12-08,150.000000,152.139999,149.550003,151.550003,151.550003,8339800
2020-12-09,152.830002,153.500000,151.759995,153.100006,153.100006,8440100
2020-12-10,152.820007,152.979996,151.679993,152.250000,152.250000,7392900
2020-12-11,151.529999,153.410004,151.229996,152.949997,152.949997,5977400
2020-12-14,153.250000,153.479996,148.990005,149.070007,149.070007,8547300
2020-12-15,150.000000,150.750000,149.529999,150.570007,150.570007,7614700
2020-12-16,150.199997,150.919998,149.550003,149.669998,149.669998,8486100
2020-12-17,150.089996,153.889999,149.960007,153.619995,153.619995,9920300
2020-12-18,153.649994,155.100006,151.669998,154.509995,154.509995,17137200
2020-12-21,152.009995,153.410004,150.050003,153.020004,153.020004,7893400
2020-12-22,152.399994,153.899994,151.860001,152.720001,152.720001,4699500
2020-12-23,152.800003,153.600006,151.899994,151.940002,151.940002,4607300
2020-12-24,151.850006,153.039993,151.820007,152.470001,152.470001,2114900
