Date,Open,High,Low,Close,Adj Close,Volume
2020-04-22,35.066414,35.104362,34.269451,34.392788,33.380520,20186100
2020-04-23,34.421253,35.483871,34.421253,34.810246,33.785690,20185400
2020-04-24,34.952560,35.512333,34.895638,35.464897,34.421074,17359400
2020-04-27,35.664135,36.565464,35.645161,36.366222,35.295872,23394100
2020-04-28,37.049335,37.210625,35.464897,35.967743,34.909122,35666700
2020-04-29,36.489563,36.574951,35.777988,36.166985,35.102501,26518500
2020-04-30,36.053131,36.537003,35.445919,36.394688,35.323498,29451000
2020-05-01,35.910816,35.996204,35.474384,35.711575,34.660496,22679900
2020-05-04,35.673626,35.977230,35.493359,35.692600,34.642078,19893500
2020-05-05,36.821632,36.869072,36.309299,36.537003,35.461628,24124000
2020-05-06,36.973434,37.011387,36.537003,36.537003,35.461628,24047400
2020-05-07,36.442123,36.518028,35.000000,35.066414,34.373505,33546100
2020-05-08,35.341557,35.464897,35.142315,35.313091,34.615307,19901300
2020-05-11,35.341557,36.252373,35.256168,36.148006,35.433723,25620400
2020-05-12,36.166985,36.280834,35.426945,35.445919,34.745510,19335300
2020-05-13,35.398483,35.502846,34.715370,35.151802,34.457203,24596900
2020-05-14,34.914612,36.015179,34.895638,35.977230,35.266319,22362500
2020-05-15,36.015179,36.214420,35.474384,35.825428,35.117519,25460000
2020-05-18,36.375713,36.489563,35.702087,36.119545,35.405827,21479200
2020-05-19,35.910816,36.072105,35.398483,35.749527,35.043118,18478400
2020-05-20,36.005692,36.242886,35.626186,35.702087,34.996616,16607400
2020-05-21,35.645161,35.721062,35.151802,35.351044,34.652508,16747800
2020-05-22,35.208729,35.607212,35.066414,35.578747,34.875713,14972700
2020-05-26,35.721062,35.929790,35.531311,35.569260,34.866413,22068400
2020-05-27,35.493359,35.616699,35.075901,35.493359,34.792015,24577000
2020-05-28,35.901329,36.470589,35.787476,36.223907,35.508125,21367900
2020-05-29,36.309299,36.461102,35.654648,36.233398,35.517429,46146300
2020-06-01,33.681213,33.899429,33.121441,33.643265,32.978474,72945900
2020-06-02,33.709679,34.307400,33.444023,34.307400,33.629486,40503700
2020-06-03,34.430740,34.544594,33.719166,34.307400,33.629486,36766600
2020-06-04,33.880455,34.430740,33.870968,34.165085,33.489983,25629400
2020-06-05,34.383301,34.620495,34.041744,34.146111,33.471386,34825100
2020-06-08,33.965843,34.724857,33.851994,34.715370,34.029396,28647200
2020-06-09,34.629982,34.781784,34.316887,34.354839,33.675991,20564600
2020-06-10,34.497154,34.582542,34.051235,34.079697,33.406284,28042900
2020-06-11,33.776093,33.851994,31.574953,31.593927,30.969633,59930400
2020-06-12,32.333965,32.352940,31.356737,32.020874,31.388144,35952400
2020-06-15,31.593927,31.992411,31.081594,31.650854,31.025434,34390400
2020-06-16,31.869070,32.220116,31.043644,31.688805,31.062635,52767500
2020-06-17,31.869070,32.039848,31.612904,31.840607,31.211439,26089000
2020-06-18,31.565464,31.755219,31.290323,31.537003,30.913834,30625100
2020-06-19,31.963947,32.011387,31.423149,31.707781,31.081238,41732700
2020-06-22,31.622391,31.650854,31.223909,31.413662,30.792929,22137100
2020-06-23,31.499052,31.546490,31.062618,31.091082,30.476723,35759400
2020-06-24,31.034155,31.053131,30.360531,30.540796,29.937311,29238800
2020-06-25,30.464895,30.721062,30.199242,30.664137,30.058214,26013900
2020-06-26,30.597723,30.626186,29.990513,30.398481,29.797808,39994300
2020-06-29,30.796965,30.996204,30.550285,30.967741,30.355820,22718500
2020-06-30,30.863379,31.195446,30.578747,31.024668,30.411621,25451700
2020-07-01,32.770397,32.770397,31.992411,32.011387,31.378843,73503000
2020-07-02,32.846298,33.064518,32.296017,32.741936,32.094959,45270900
2020-07-06,33.159393,33.197342,32.618595,32.741936,32.094959,27150900
2020-07-07,32.305504,32.590134,32.220116,32.286526,31.648546,25148000
2020-07-08,32.267551,32.609108,31.850096,32.020874,31.388144,24256500
2020-07-09,32.001896,32.144211,31.404175,31.745731,31.118437,20363700
2020-07-10,31.935484,32.296017,31.774193,32.096775,31.462545,24459000
2020-07-13,32.950665,33.889942,32.751423,33.406071,32.745968,56569100
2020-07-14,33.557877,33.605312,33.092979,33.425049,32.764572,32854100
2020-07-15,34.146111,34.155598,33.652752,33.889942,33.220276,26294500
2020-07-16,33.776093,33.814041,33.453510,33.776093,33.108677,18421800
2020-07-17,34.022770,34.468689,33.899429,34.392788,33.713188,23347400
2020-07-20,35.569260,35.692600,34.459202,34.629982,33.945694,36815700
2020-07-21,35.047440,35.180267,34.648956,34.810246,34.122395,23646900
2020-07-22,36.271347,36.745731,35.597721,36.584438,35.861530,90705600
2020-07-23,37.220116,37.400379,36.223907,36.442123,35.722031,59639500
2020-07-24,36.081593,36.195446,35.417458,35.730549,35.024517,33870500
2020-07-27,35.445919,35.815941,35.322582,35.616699,34.912914,27640300
2020-07-28,36.565464,37.324478,36.110058,37.020874,36.289341,56394000
2020-07-29,37.286526,37.428841,36.480076,37.248577,36.512547,37033700
2020-07-30,36.318787,36.944973,36.242886,36.755219,36.381069,32273800
2020-07-31,36.318787,36.764706,35.920303,36.508537,36.136902,28503000
2020-08-03,36.631878,36.679317,36.261860,36.385201,36.014820,31036400
2020-08-04,36.347248,36.698292,36.138519,36.423149,36.052380,29448500
2020-08-05,36.499050,36.555977,36.176472,36.480076,36.108727,24604800
2020-08-06,36.783680,37.096775,36.195446,36.309299,35.939690,20922100
2020-08-07,36.337761,36.641365,36.204933,36.480076,36.108727,23076900
2020-08-10,36.574951,36.679317,36.299809,36.423149,36.052380,19964600
2020-08-11,36.584438,36.603416,35.740040,35.853889,35.488914,21326800
2020-08-12,35.891842,36.574951,35.872864,36.366222,35.996033,19965800
2020-08-13,36.119545,36.223907,35.939278,36.214420,35.845776,15340000
2020-08-14,36.062618,36.423149,35.986717,36.110058,35.742477,12901300
2020-08-17,36.091080,36.442123,36.005692,36.385201,36.014820,17494200
2020-08-18,36.480076,36.489563,36.214420,36.394688,36.024208,10846400
2020-08-19,36.508537,36.631878,36.166985,36.299809,35.930298,15690100
2020-08-20,36.223907,36.802658,36.176472,36.736244,36.362289,21957500
2020-08-21,36.916508,37.001896,36.593929,36.888046,36.512547,25467200
2020-08-24,37.020874,37.039848,36.565464,36.850094,36.474979,25011900
2020-08-25,36.537003,36.584438,36.005692,36.442123,36.071163,26221200
2020-08-26,36.233398,36.309299,35.730549,36.100571,35.733086,24083700
2020-08-27,36.015179,36.053131,35.749527,35.920303,35.554653,22156600
2020-08-28,35.929790,36.110058,35.483871,35.967743,35.601612,32830500
2020-08-31,35.901329,36.072105,35.578747,35.853889,35.488914,30032500
2020-09-01,35.853889,35.882355,34.639469,34.990513,34.634327,36161500
2020-09-02,34.886147,35.388996,34.535103,35.294117,34.934841,29068700
2020-09-03,35.455406,35.569260,34.250473,34.535103,34.183556,35956800
2020-09-04,34.620495,34.753319,34.032257,34.497154,34.145992,26872300
2020-09-08,34.658443,34.734344,33.851994,34.089184,33.742176,26736800
2020-09-09,34.430740,34.772297,34.288425,34.326374,33.976952,27490500
2020-09-10,34.345352,34.459202,33.757114,33.823528,33.479221,21650700
2020-09-11,33.908920,34.259960,33.633778,34.222012,33.873650,24109300
2020-09-14,34.497154,35.616699,34.421253,35.113853,34.756413,29565500
2020-09-15,35.284630,35.436432,34.924099,35.066414,34.709457,22003700
2020-09-16,35.370018,35.398483,34.838711,34.895638,34.540421,22208400
2020-09-17,34.895638,35.075901,34.677418,34.933586,34.577980,17894400
2020-09-18,34.895638,35.170776,34.696396,34.753319,34.399548,31694600
2020-09-21,34.506641,34.611004,33.567364,34.174572,33.826694,26609000
2020-09-22,33.975330,34.468689,33.908920,34.392788,34.042686,22727300
2020-09-23,34.478180,34.516129,34.127136,34.155598,33.807911,23102500
2020-09-24,34.108158,34.193550,33.719166,33.927895,33.582527,20859900
2020-09-25,33.719166,34.297913,33.700191,34.203037,33.854870,14365600
2020-09-28,34.307400,34.705883,34.307400,34.525616,34.174164,15044300
2020-09-29,34.563568,34.667931,34.184059,34.316887,33.967560,13512500
2020-09-30,34.411766,35.066414,34.392788,34.819733,34.465286,22623700
2020-10-01,35.018974,35.189754,34.307400,34.506641,34.155384,22520400
2020-10-02,34.212524,34.781784,34.184059,34.516129,34.164772,21461800
2020-10-05,34.658443,34.990513,34.478180,34.867172,34.512241,19400000
2020-10-06,35.104362,35.132828,34.240986,34.316887,33.967560,25233400
2020-10-07,34.402279,34.715370,34.184059,34.601517,34.249290,22160000
2020-10-08,34.724857,35.275143,34.639469,35.000000,34.643719,17857400
2020-10-09,34.943073,35.218216,34.715370,34.905125,34.549809,23667500
2020-10-12,34.819733,35.275143,34.601517,34.933586,34.577980,19413800
2020-10-13,34.791271,35.227703,34.753319,35.009487,34.653111,21543200
2020-10-14,35.113853,35.388996,34.696396,34.971539,34.615547,22124600
2020-10-15,34.753319,34.857685,34.544594,34.677418,34.324421,16089200
2020-10-16,35.170776,36.166985,35.123341,36.005692,35.639172,42993500
2020-10-19,36.451614,36.859581,35.711575,35.863377,35.498306,31931400
2020-10-20,35.929790,35.948765,35.436432,35.569260,35.207184,22384900
2020-10-21,35.436432,35.531311,35.161289,35.180267,34.822151,18984900
2020-10-22,35.180267,35.645161,35.132828,35.512333,35.150837,19243600
2020-10-23,35.986717,36.318787,35.721062,36.223907,35.855167,30557900
2020-10-26,35.929790,36.072105,35.559772,35.977230,35.611000,33783100
2020-10-27,35.142315,36.166985,34.981026,35.512333,35.150837,36851500
2020-10-28,34.914612,35.227703,33.510437,33.633778,33.291405,33857500
2020-10-29,33.662239,33.814041,32.827324,33.472485,33.131752,27545300
2020-10-30,33.434536,33.709679,33.055027,33.662239,33.319576,25631100
2020-11-02,34.089184,34.392788,33.719166,34.373814,34.023907,21430700
2020-11-03,34.563568,34.743832,34.231499,34.335865,33.986343,21636600
2020-11-04,35.161289,36.166985,35.066414,35.417458,35.056927,40870500
2020-11-05,35.341557,35.388996,34.525616,34.525616,34.525616,33927000
2020-11-06,34.525616,34.838711,34.240986,34.535103,34.535103,23870700
2020-11-09,39.715370,39.838711,36.413662,37.191650,37.191650,230153900
2020-11-10,38.377609,38.462997,36.489563,36.698292,36.698292,80091700
2020-11-11,36.888046,38.140419,35.958256,36.527515,36.527515,58981000
2020-11-12,36.318787,36.375713,35.332069,35.626186,35.626186,46767900
2020-11-13,35.929790,36.679317,35.777988,36.641365,36.641365,40175600
2020-11-16,35.920303,36.005692,34.962048,35.417458,35.417458,71660500
2020-11-17,36.490002,36.500000,35.820000,36.040001,36.040001,46984500
2020-11-18,36.930000,37.419998,36.299999,36.320000,36.320000,63442700
2020-11-19,36.599998,36.630001,35.860001,36.189999,36.189999,43261800
2020-11-20,36.700001,37.310001,36.439999,36.700001,36.700001,60029900
2020-11-23,37.029999,37.090000,36.209999,36.520000,36.520000,43673100
2020-11-24,36.130001,36.740002,36.020000,36.599998,36.599998,42485300
2020-11-25,36.529999,36.560001,36.240002,36.529999,36.529999,26955800
2020-11-27,36.779999,37.259998,36.750000,37.230000,37.230000,25277000
2020-11-30,37.950001,38.799999,37.599998,38.310001,38.310001,65425900
2020-12-01,39.400002,40.500000,39.009998,39.410000,39.410000,72660800
2020-12-02,40.470001,41.410000,40.299999,40.799999,40.799999,84347500
2020-12-03,40.980000,41.029999,39.520000,40.090000,40.090000,68570100
2020-12-04,39.889999,40.450001,39.889999,40.340000,40.340000,35368100
2020-12-07,40.660000,41.400002,40.369999,41.250000,41.250000,48253700
2020-12-08,41.400002,42.770000,41.349998,42.560001,42.560001,87039300
2020-12-09,43.070000,43.080002,41.130001,41.849998,41.849998,86118500
2020-12-10,41.820000,42.220001,41.450001,41.730000,41.730000,57749200
2020-12-11,41.970001,42.070000,40.689999,41.119999,41.119999,60737000
2020-12-14,41.619999,41.660000,39.070000,39.209999,39.209999,94809700
2020-12-15,39.060001,39.180000,38.209999,38.709999,38.709999,66003300
2020-12-16,38.180000,38.470001,37.740002,37.840000,37.840000,56515300
2020-12-17,37.830002,38.119999,37.310001,38.029999,38.029999,52036400
2020-12-18,37.990002,38.090000,37.500000,37.680000,37.680000,60259200
2020-12-21,37.279999,37.400002,36.910000,37.380001,37.380001,40891800
2020-12-22,37.209999,37.330002,36.599998,36.740002,36.740002,33634400
2020-12-23,37.009998,37.650002,36.880001,37.439999,37.439999,36182000
2020-12-24,37.400002,37.570000,37.180000,37.270000,37.270000,14790100
