Date,Open,High,Low,Close,Adj Close,Volume
2020-04-28,121.660004,122.000000,115.903000,116.139999,116.139999,9192300
2020-04-29,119.300003,124.029999,118.644997,123.580002,123.580002,9891500
2020-04-30,121.349998,123.449997,120.620003,123.000000,123.000000,7569800
2020-05-01,119.849998,122.699997,119.430000,120.610001,120.610001,5613800
2020-05-04,121.260002,124.180000,120.309998,123.660004,123.660004,7674400
2020-05-05,124.940002,127.940002,124.849998,125.430000,125.430000,9241900
2020-05-06,127.050003,129.589996,126.120003,128.309998,128.309998,14031200
2020-05-07,139.919998,147.199997,139.279999,146.289993,146.289993,35487900
2020-05-08,143.250000,146.399994,142.110001,144.960007,144.960007,13169400
2020-05-11,142.960007,145.270004,142.179993,143.960007,143.960007,10273400
2020-05-12,144.000000,145.649994,140.910004,141.029999,141.029999,9757600
2020-05-13,140.199997,145.100006,139.610001,143.729996,143.729996,11142600
2020-05-14,142.070007,144.699997,141.429993,144.410004,144.410004,9272900
2020-05-15,142.899994,145.889999,141.630005,145.509995,145.509995,8361200
2020-05-18,148.125000,149.179993,145.990005,146.240005,146.240005,8580500
2020-05-19,146.750000,149.720001,145.220001,145.389999,145.389999,7779100
2020-05-20,148.000000,151.080002,147.899994,150.940002,150.940002,7811300
2020-05-21,150.580002,150.740005,148.039993,148.220001,148.220001,5612700
2020-05-22,148.259995,151.000000,147.360001,150.860001,150.860001,5724100
2020-05-26,154.119995,154.550003,146.289993,147.000000,147.000000,10267500
2020-05-27,145.479996,146.399994,140.020004,145.960007,145.960007,9554800
2020-05-28,144.729996,151.945007,144.509995,148.789993,148.789993,10026700
2020-05-29,150.500000,155.330002,148.929993,155.009995,155.009995,10156100
2020-06-01,154.899994,155.970001,153.050003,154.529999,154.529999,5658300
2020-06-02,156.000000,157.600006,154.610001,157.490005,157.490005,6344400
2020-06-03,157.490005,158.270996,155.119995,156.779999,156.779999,6732800
2020-06-04,156.699997,159.479996,153.634995,154.600006,154.600006,7554500
2020-06-05,152.979996,156.339996,150.000000,156.000000,156.000000,8446100
2020-06-08,154.279999,156.210007,153.110001,156.089996,156.089996,5494400
2020-06-09,155.789993,158.210007,155.595001,156.860001,156.860001,7265600
2020-06-10,157.600006,160.889999,157.600006,159.910004,159.910004,5881800
2020-06-11,158.339996,159.500000,152.914993,153.039993,153.039993,9041700
2020-06-12,157.059998,157.210007,151.889999,155.259995,155.259995,7035700
2020-06-15,152.630005,157.919998,152.220001,157.550003,157.550003,5115000
2020-06-16,160.190002,162.830002,158.300003,161.220001,161.220001,6537300
2020-06-17,162.839996,164.960007,161.660004,163.830002,163.830002,5579800
2020-06-18,164.720001,168.830002,164.309998,168.050003,168.050003,8583700
2020-06-19,170.600006,171.119995,164.009995,164.360001,164.360001,11332700
2020-06-22,165.580002,170.899994,165.550003,170.259995,170.259995,7793800
2020-06-23,172.000000,175.399994,170.399994,172.789993,172.789993,7693900
2020-06-24,170.595001,173.479996,164.289993,168.000000,168.000000,8931800
2020-06-25,169.000000,172.779999,168.190002,172.500000,172.500000,6650700
2020-06-26,173.710007,173.710007,168.600006,170.869995,170.869995,8158700
2020-06-29,171.479996,171.479996,165.559998,168.350006,168.350006,5422600
2020-06-30,170.699997,174.690002,169.410004,174.229996,174.229996,6831900
2020-07-01,174.625000,178.235001,172.559998,177.429993,177.429993,6869600
2020-07-02,179.690002,179.800003,176.720001,177.210007,177.210007,5943600
2020-07-06,180.289993,181.240005,174.460007,176.179993,176.179993,8348300
2020-07-07,177.690002,179.949997,176.309998,177.279999,177.279999,5529400
2020-07-08,178.889999,182.639999,178.500000,181.570007,181.570007,7233500
2020-07-09,183.399994,183.990005,179.149994,183.229996,183.229996,6340000
2020-07-10,181.630005,182.520004,177.130005,178.399994,178.399994,7583200
2020-07-13,180.419998,180.660004,170.740005,171.509995,171.509995,10234800
2020-07-14,168.750000,172.600006,164.330002,172.300003,172.300003,10624500
2020-07-15,172.990005,173.360001,169.009995,172.059998,172.059998,6659700
2020-07-16,169.899994,171.339996,166.500000,169.809998,169.809998,6630600
2020-07-17,171.500000,174.559998,169.539993,173.919998,173.919998,7354000
2020-07-20,174.649994,179.639999,172.679993,178.820007,178.820007,6025000
2020-07-21,179.250000,179.460007,174.320007,175.580002,175.580002,5701800
2020-07-22,176.160004,179.490005,175.729996,178.419998,178.419998,4669000
2020-07-23,178.149994,180.750000,171.940002,173.860001,173.860001,6999600
2020-07-24,171.080002,173.600006,169.080002,172.559998,172.559998,6256100
2020-07-27,173.919998,178.460007,172.389999,177.979996,177.979996,6868800
2020-07-28,178.009995,179.580002,176.009995,176.270004,176.270004,6125700
2020-07-29,178.449997,185.440002,178.270004,184.600006,184.600006,15436600
2020-07-30,191.809998,198.660004,189.130997,192.509995,192.509995,16803600
2020-07-31,193.050003,196.350006,191.690002,196.070007,196.070007,10865400
2020-08-03,198.250000,199.399994,195.220001,197.070007,197.070007,7958700
2020-08-04,196.350006,199.100006,195.520996,197.330002,197.330002,5771600
2020-08-05,199.000000,204.229996,198.089996,202.910004,202.910004,7565800
2020-08-06,202.000000,204.160004,198.880005,204.089996,204.089996,5821400
2020-08-07,203.710007,203.951004,196.699997,198.630005,198.630005,6521200
2020-08-10,198.699997,199.850006,191.690002,193.320007,193.320007,8792200
2020-08-11,192.000000,193.535004,186.520004,189.029999,189.029999,9155300
2020-08-12,190.000000,192.509995,189.399994,191.320007,191.320007,7940000
2020-08-13,192.100006,195.130005,191.479996,193.070007,193.070007,10082400
2020-08-14,195.190002,195.468994,190.509995,191.460007,191.460007,4848000
2020-08-17,193.919998,197.419998,193.250000,196.289993,196.289993,6279300
2020-08-18,197.729996,198.750000,194.000000,194.570007,194.570007,5362500
2020-08-19,195.059998,196.839996,191.919998,192.440002,192.440002,6865300
2020-08-20,192.059998,198.699997,191.509995,198.179993,198.179993,6773000
2020-08-21,197.929993,199.100006,196.220001,196.789993,196.789993,6092500
2020-08-24,200.000000,201.098999,196.570007,198.880005,198.880005,5404100
2020-08-25,198.490005,201.960007,196.240005,201.669998,201.669998,5108200
2020-08-26,202.529999,205.350006,200.250000,203.479996,203.479996,6072200
2020-08-27,206.809998,207.000000,202.300003,204.339996,204.339996,6051900
2020-08-28,205.416000,205.416000,202.419998,204.479996,204.479996,4581300
2020-08-31,203.699997,205.251999,202.298004,204.139999,204.139999,5628700
2020-09-01,205.589996,209.880005,205.145004,208.929993,208.929993,6237900
2020-09-02,211.621994,212.449997,204.600006,210.820007,210.820007,7219500
2020-09-03,205.690002,206.589996,194.949997,204.990005,204.990005,16006900
2020-09-04,200.985001,201.839996,182.850006,191.839996,191.839996,17034100
2020-09-08,184.699997,191.750000,184.699997,185.949997,185.949997,9282400
2020-09-09,191.000000,195.750000,187.300003,194.600006,194.600006,8542000
2020-09-10,196.089996,198.220001,187.839996,190.089996,190.089996,6580700
2020-09-11,191.462006,192.100006,180.929993,184.000000,184.000000,8110400
2020-09-14,186.000000,188.600006,184.380005,186.960007,186.960007,7053100
2020-09-15,190.050003,190.449997,184.179993,186.020004,186.020004,7763400
2020-09-16,187.095001,189.339996,180.669998,180.910004,180.910004,8170100
2020-09-17,176.630005,178.740005,173.789993,175.789993,175.789993,11840100
2020-09-18,176.699997,178.250000,171.630005,176.070007,176.070007,13557200
2020-09-21,174.839996,183.449997,174.080002,183.210007,183.210007,13765600
2020-09-22,186.789993,188.059998,182.184998,187.779999,187.779999,8939300
2020-09-23,188.389999,188.470001,181.100006,181.610001,181.610001,6782400
2020-09-24,180.169998,184.899994,179.600006,182.190002,182.190002,7374500
2020-09-25,182.399994,187.919998,180.130005,187.250000,187.250000,7606500
2020-09-28,191.000000,192.470001,188.089996,192.020004,192.020004,7590600
2020-09-29,192.639999,195.779999,191.110001,194.500000,194.500000,6732600
2020-09-30,194.059998,198.720001,193.311005,197.029999,197.029999,7938000
2020-10-01,199.259995,201.270004,196.220993,196.940002,196.940002,7268900
2020-10-02,192.729996,196.210007,189.250000,191.910004,191.910004,6546400
2020-10-05,193.550003,196.910004,192.160004,196.850006,196.850006,5024100
2020-10-06,196.130005,197.369995,190.880005,191.660004,191.660004,5921800
2020-10-07,193.910004,195.710007,193.330002,194.610001,194.610001,4228700
2020-10-08,196.750000,196.869995,192.669998,193.059998,193.059998,5582600
2020-10-09,194.360001,197.350006,192.600006,197.270004,197.270004,7082400
2020-10-12,199.869995,204.080002,196.632004,201.509995,201.509995,10603200
2020-10-13,202.440002,209.020004,200.110001,207.740005,207.740005,8145300
2020-10-14,208.203995,208.947998,200.500000,203.600006,203.600006,8591800
2020-10-15,199.990005,203.479996,198.128006,203.139999,203.139999,7626700
2020-10-16,204.440002,207.470001,202.220001,204.449997,204.449997,9662200
2020-10-19,205.520004,207.229996,199.100006,200.059998,200.059998,6566700
2020-10-20,201.139999,205.470001,200.309998,201.960007,201.960007,4867700
2020-10-21,208.300003,215.830002,206.020004,213.070007,213.070007,17247200
2020-10-22,211.899994,212.339996,202.139999,203.929993,203.929993,12398300
2020-10-23,206.240005,206.240005,201.210007,203.039993,203.039993,6644700
2020-10-26,200.660004,203.889999,195.050003,197.220001,197.220001,7716000
2020-10-27,198.789993,201.320007,197.720001,200.429993,200.429993,4754400
2020-10-28,196.960007,198.389999,191.500000,192.309998,192.309998,8050000
2020-10-29,194.080002,197.589996,192.309998,195.039993,195.039993,7627100
2020-10-30,193.289993,195.330002,182.919998,186.130005,186.130005,12029700
2020-11-02,189.009995,192.705002,185.050003,187.759995,187.759995,14386000
2020-11-03,177.940002,188.750000,174.809998,179.809998,179.809998,31656000
2020-11-04,186.759995,195.000000,184.110001,194.289993,194.289993,16107000
2020-11-05,202.300003,204.919998,199.369995,204.559998,204.559998,15188500
2020-11-06,204.600006,204.919998,198.550003,202.729996,202.729996,8075100
2020-11-09,195.740005,196.070007,184.440002,184.720001,184.720001,18986400
2020-11-10,184.979996,186.710007,178.600006,183.360001,183.360001,13144300
2020-11-11,187.498001,193.100006,186.399994,192.339996,192.339996,9151700
2020-11-12,193.949997,194.899994,188.429993,189.100006,189.100006,7096100
2020-11-13,191.106995,191.729996,186.850006,188.619995,188.619995,6017200
2020-11-16,185.190002,192.380005,183.539993,191.940002,191.940002,10127800
2020-11-17,192.130005,194.630005,190.630005,192.300003,192.300003,6448800
2020-11-18,192.589996,192.949997,189.539993,190.119995,190.119995,8095400
2020-11-19,190.820007,192.750000,189.570007,190.899994,190.899994,9391500
2020-11-20,192.470001,194.729996,190.960007,192.669998,192.669998,11514100
2020-11-23,194.529999,202.160004,193.919998,200.820007,200.820007,12020000
2020-11-24,204.000000,207.078995,198.860001,206.000000,206.000000,14781600
2020-11-25,206.289993,216.070007,206.229996,214.460007,214.460007,13817500
2020-11-27,213.199997,213.839996,208.619995,211.389999,211.389999,5363200
2020-11-30,212.509995,215.830002,207.089996,214.119995,214.119995,12976100
2020-12-01,217.149994,220.570007,214.339996,216.539993,216.539993,10147000
2020-12-02,215.600006,215.750000,210.500000,212.559998,212.559998,7537400
2020-12-03,213.330002,216.929993,213.110001,214.539993,214.539993,7645200
2020-12-04,214.880005,218.552994,213.009995,217.770004,217.770004,6214600
2020-12-07,217.389999,219.320007,216.309998,217.929993,217.929993,5363400
2020-12-08,216.324997,218.720001,215.570007,216.940002,216.940002,5419600
2020-12-09,217.000000,218.940002,209.250000,210.800003,210.800003,7807500
2020-12-10,208.360001,216.229996,206.649994,215.339996,215.339996,6556800
2020-12-11,213.389999,215.000000,210.419998,214.059998,214.059998,4283400
2020-12-14,215.949997,223.160004,215.000000,220.789993,220.789993,9759400
2020-12-15,221.929993,222.309998,217.119995,221.600006,221.600006,6508100
2020-12-16,224.800003,231.149994,224.610001,230.199997,230.199997,10110000
2020-12-17,234.509995,238.100006,232.399994,235.509995,235.509995,8914100
2020-12-18,236.660004,237.169998,232.279999,236.449997,236.449997,11534700
2020-12-21,232.619995,239.751007,232.201004,237.720001,237.720001,8156000
2020-12-22,240.164993,243.679993,238.089996,243.490005,243.490005,6331700
2020-12-23,243.600006,244.250000,238.330002,239.440002,239.440002,6421300
2020-12-24,240.360001,242.119995,238.089996,238.639999,238.639999,3053800
