Date,Open,High,Low,Close,Adj Close,Volume
2020-05-08,81.820000,82.379997,81.089996,81.309998,80.537804,1032200
2020-05-11,80.430000,82.620003,80.169998,82.050003,81.270775,1264000
2020-05-12,81.980003,82.430000,80.199997,80.250000,79.487862,951600
2020-05-13,79.949997,80.639999,78.599998,79.169998,78.418121,1156900
2020-05-14,78.480003,80.000000,77.800003,79.989998,79.230339,1419700
2020-05-15,79.220001,79.709999,78.400002,79.470001,78.715279,2297200
2020-05-18,81.809998,82.830002,81.029999,82.209999,81.429253,1292100
2020-05-19,81.820000,82.529999,80.959999,81.010002,80.240654,1239200
2020-05-20,81.529999,82.650002,81.099998,81.709999,80.933998,715900
2020-05-21,80.919998,82.150002,80.570000,80.809998,80.042549,677700
2020-05-22,81.089996,81.199997,80.440002,81.120003,80.349602,591100
2020-05-26,82.430000,83.489998,82.110001,82.769997,81.983932,1083300
2020-05-27,83.800003,84.010002,82.010002,83.970001,83.172539,1880000
2020-05-28,84.879997,85.489998,83.940002,84.889999,84.083801,1096700
2020-05-29,85.110001,86.139999,84.339996,85.459999,84.648384,1878400
2020-06-01,85.470001,85.589996,84.739998,85.050003,84.242279,767300
2020-06-02,85.129997,87.320000,84.510002,86.629997,85.807274,1450700
2020-06-03,87.449997,87.910004,87.000000,87.269997,86.441200,1089600
2020-06-04,86.769997,87.190002,85.720001,86.839996,86.015282,1103200
2020-06-05,88.500000,90.160004,87.830002,89.910004,89.056129,1604900
2020-06-08,89.540001,90.199997,89.120003,89.809998,88.957069,1227900
2020-06-09,88.760002,89.199997,87.209999,87.820000,86.985970,952900
2020-06-10,88.150002,88.150002,85.879997,86.650002,85.827087,1242300
2020-06-11,84.940002,84.989998,81.540001,81.660004,80.884483,1199300
2020-06-12,83.089996,83.860001,80.260002,81.730003,80.953819,1296700
2020-06-15,80.000000,82.379997,79.260002,81.660004,80.884483,1398600
2020-06-16,83.629997,84.160004,82.089996,82.769997,81.983932,1282400
2020-06-17,83.050003,83.739998,82.160004,82.620003,81.835365,1091300
2020-06-18,82.230003,82.599998,81.620003,82.519997,81.736305,880100
2020-06-19,83.610001,83.769997,79.709999,79.940002,79.180809,3528500
2020-06-22,79.830002,81.330002,79.290001,81.230003,80.458565,1118700
2020-06-23,82.139999,82.639999,81.120003,81.330002,80.557617,994200
2020-06-24,80.910004,80.970001,78.820000,79.379997,78.626122,1686600
2020-06-25,79.040001,80.260002,78.220001,80.139999,79.378914,1076300
2020-06-26,79.940002,80.760002,79.809998,80.519997,79.755295,2228900
2020-06-29,81.389999,81.389999,80.379997,81.089996,80.319885,1107500
2020-06-30,80.620003,82.519997,80.510002,82.050003,81.678719,1257500
2020-07-01,82.320000,82.510002,81.199997,81.389999,81.021698,1295000
2020-07-02,82.089996,82.379997,80.730003,81.230003,80.862427,1714500
2020-07-06,82.099998,82.440002,81.059998,81.570000,81.200882,1354200
2020-07-07,81.349998,81.849998,80.760002,80.870003,80.504059,1156800
2020-07-08,80.599998,80.779999,79.820000,80.000000,79.637993,1091700
2020-07-09,79.690002,80.760002,78.800003,80.500000,80.135727,1716000
2020-07-10,80.300003,82.050003,80.290001,81.779999,81.409935,1188100
2020-07-13,82.220001,82.849998,81.440002,81.730003,81.360168,1063100
2020-07-14,81.730003,83.080002,81.580002,83.040001,82.664238,915300
2020-07-15,83.910004,84.650002,83.680000,84.300003,83.918533,1545400
2020-07-16,84.099998,85.010002,84.029999,84.599998,84.217171,949000
2020-07-17,85.099998,87.070000,84.669998,86.980003,86.586411,1409900
2020-07-20,86.510002,86.919998,84.839996,85.000000,84.615364,833300
2020-07-21,85.220001,85.889999,84.790001,85.029999,84.645226,831200
2020-07-22,84.750000,85.949997,84.440002,85.660004,85.272385,897500
2020-07-23,85.910004,86.870003,85.400002,85.849998,85.461517,700300
2020-07-24,86.300003,86.529999,84.860001,85.029999,84.645226,822800
2020-07-27,85.239998,85.459999,84.610001,85.050003,84.665138,656600
2020-07-28,84.870003,85.889999,84.849998,85.339996,84.953819,580900
2020-07-29,85.860001,87.040001,85.690002,86.870003,86.476906,738800
2020-07-30,86.839996,87.379997,85.629997,87.059998,86.666039,810000
2020-07-31,86.400002,87.269997,85.970001,87.250000,86.855186,836500
2020-08-03,87.419998,87.709999,86.919998,87.430000,87.034370,1030500
2020-08-04,87.059998,87.459999,86.000000,86.610001,86.218079,956100
2020-08-05,87.010002,87.400002,86.089996,86.500000,86.108574,1083000
2020-08-06,86.379997,87.900002,86.309998,87.900002,87.502243,1049500
2020-08-07,88.709999,93.510002,88.709999,90.589996,90.180069,1719800
2020-08-10,90.440002,91.449997,90.139999,90.889999,90.478714,1213100
2020-08-11,91.480003,91.730003,90.510002,90.879997,90.468758,1282000
2020-08-12,91.160004,92.080002,90.889999,91.239998,90.827126,1028200
2020-08-13,90.690002,91.080002,90.010002,90.709999,90.299522,798400
2020-08-14,90.389999,91.059998,89.940002,90.370003,89.961067,485100
2020-08-17,90.339996,90.750000,89.680000,89.800003,89.393646,619300
2020-08-18,89.620003,89.830002,88.940002,89.120003,88.716721,799600
2020-08-19,89.320000,89.690002,88.779999,89.150002,88.746590,910600
2020-08-20,88.790001,89.230003,88.599998,88.989998,88.587311,698100
2020-08-21,89.190002,89.870003,88.760002,89.809998,89.403595,871900
2020-08-24,90.220001,91.080002,89.879997,91.080002,90.667854,805800
2020-08-25,91.379997,91.730003,90.889999,91.500000,91.085953,809000
2020-08-26,91.300003,92.330002,91.000000,92.040001,91.623505,971700
2020-08-27,92.639999,93.370003,92.169998,92.680000,92.260612,713300
2020-08-28,92.739998,92.930000,92.050003,92.919998,92.499527,833300
2020-08-31,92.800003,93.379997,92.400002,92.720001,92.300430,950900
2020-09-01,92.330002,93.360001,91.980003,93.290001,92.867851,1139400
2020-09-02,93.830002,95.250000,93.360001,94.709999,94.281425,1734100
2020-09-03,95.070000,95.449997,92.610001,93.470001,93.047035,2673700
2020-09-04,93.989998,94.419998,92.800003,93.500000,93.076904,1436600
2020-09-08,93.139999,94.440002,92.800003,93.290001,92.867851,1560000
2020-09-09,93.669998,95.849998,93.449997,95.160004,94.729393,1194400
2020-09-10,95.199997,95.489998,94.510002,94.980003,94.550209,1296500
2020-09-11,95.209999,96.080002,94.949997,95.739998,95.306763,870800
2020-09-14,96.279999,97.320000,96.199997,96.760002,96.322151,1062400
2020-09-15,97.010002,97.839996,96.769997,96.820000,96.381874,962500
2020-09-16,97.110001,98.110001,96.279999,96.389999,95.953819,1117400
2020-09-17,95.919998,97.019997,95.010002,96.440002,96.003601,773500
2020-09-18,96.160004,96.970001,95.760002,95.779999,95.346581,1429800
2020-09-21,94.910004,95.029999,93.169998,94.040001,93.614456,1035500
2020-09-22,93.900002,95.260002,93.669998,95.080002,94.649750,700900
2020-09-23,92.379997,94.419998,92.099998,92.139999,91.723053,1156800
2020-09-24,92.480003,93.000000,91.129997,92.389999,91.971924,1177900
2020-09-25,92.250000,94.360001,92.040001,94.070000,93.644318,747200
2020-09-28,94.910004,95.580002,94.190002,94.459999,94.032555,852000
2020-09-29,94.559998,94.959999,93.779999,93.919998,93.494995,966500
2020-09-30,93.699997,94.110001,92.790001,93.349998,93.349998,1302900
2020-10-01,93.669998,93.669998,92.180000,92.970001,92.970001,1261200
2020-10-02,91.349998,93.879997,91.349998,93.320000,93.320000,2064300
2020-10-05,93.800003,94.459999,93.169998,93.529999,93.529999,1040200
2020-10-06,94.129997,94.379997,92.260002,92.480003,92.480003,1008400
2020-10-07,93.099998,93.389999,92.480003,92.919998,92.919998,1095700
2020-10-08,93.360001,94.000000,92.870003,93.500000,93.500000,948900
2020-10-09,93.800003,93.949997,93.120003,93.139999,93.139999,1091100
2020-10-12,93.430000,94.809998,93.290001,94.500000,94.500000,1345900
2020-10-13,94.470001,95.190002,93.370003,93.620003,93.620003,843900
2020-10-14,93.650002,94.480003,93.199997,93.449997,93.449997,668700
2020-10-15,93.040001,93.739998,92.849998,93.419998,93.419998,719300
2020-10-16,93.610001,94.339996,93.529999,93.570000,93.570000,818700
2020-10-19,94.300003,94.440002,92.029999,92.099998,92.099998,718100
2020-10-20,92.709999,93.449997,92.250000,92.279999,92.279999,674600
2020-10-21,92.029999,92.540001,91.599998,91.669998,91.669998,766700
2020-10-22,91.669998,92.730003,91.669998,91.769997,91.769997,675900
2020-10-23,92.180000,93.129997,91.820000,92.870003,92.870003,697000
2020-10-26,92.260002,92.769997,90.360001,90.860001,90.860001,731600
2020-10-27,90.800003,90.860001,89.389999,89.419998,89.419998,878600
2020-10-28,88.269997,88.650002,86.279999,86.709999,86.709999,1243000
2020-10-29,86.750000,88.320000,86.180000,87.400002,87.400002,1284800
2020-10-30,87.199997,88.550003,87.080002,88.169998,88.169998,1523600
2020-11-02,88.989998,90.430000,88.879997,89.860001,89.860001,1116600
2020-11-03,91.230003,92.830002,90.919998,92.400002,92.400002,1992900
2020-11-04,92.779999,95.870003,92.779999,93.870003,93.870003,1664900
2020-11-05,96.000000,96.669998,94.980003,95.510002,95.510002,1803600
2020-11-06,97.129997,99.290001,96.250000,97.080002,97.080002,1684000
2020-11-09,100.910004,103.790001,100.400002,100.410004,100.410004,2114000
2020-11-10,100.769997,102.519997,100.209999,102.080002,102.080002,1438800
2020-11-11,102.410004,102.919998,101.800003,102.570000,102.570000,985100
2020-11-12,102.080002,102.529999,100.260002,100.940002,100.940002,996500
2020-11-13,101.599998,102.000000,100.169998,101.059998,101.059998,720000
2020-11-16,101.660004,102.349998,100.830002,101.750000,101.750000,868600
2020-11-17,101.269997,101.930000,100.410004,101.260002,101.260002,1101300
2020-11-18,101.400002,101.839996,99.930000,99.980003,99.980003,1436100
2020-11-19,99.570000,100.089996,98.570000,99.910004,99.910004,1131600
2020-11-20,99.970001,100.190002,98.629997,98.860001,98.860001,1144000
2020-11-23,98.949997,99.370003,97.510002,97.779999,97.779999,1057000
2020-11-24,98.290001,98.709999,97.459999,97.779999,97.779999,1264500
2020-11-25,97.980003,97.980003,96.889999,97.440002,97.440002,1195200
2020-11-27,97.440002,97.809998,96.500000,97.040001,97.040001,598300
2020-11-30,96.669998,97.059998,96.019997,96.720001,96.720001,3328500
2020-12-01,97.580002,98.410004,96.900002,97.150002,97.150002,1690800
2020-12-02,96.720001,97.230003,94.820000,95.750000,95.750000,1926000
2020-12-03,95.870003,96.360001,94.660004,94.750000,94.750000,2037600
2020-12-04,94.699997,95.690002,94.629997,95.669998,95.669998,2262800
2020-12-07,95.500000,95.699997,94.620003,94.849998,94.849998,1262100
2020-12-08,94.309998,94.940002,94.239998,94.680000,94.680000,1306900
2020-12-09,95.010002,95.110001,93.910004,94.320000,94.320000,1704500
2020-12-10,94.309998,94.570000,93.290001,93.489998,93.489998,1088200
2020-12-11,93.290001,95.190002,93.290001,94.980003,94.980003,2175400
2020-12-14,95.209999,95.930000,94.870003,94.900002,94.900002,1764500
2020-12-15,95.449997,96.519997,95.309998,96.199997,96.199997,1790400
2020-12-16,96.430000,96.699997,95.379997,95.400002,95.400002,1798500
2020-12-17,95.769997,97.239998,95.769997,96.889999,96.889999,1111400
2020-12-18,96.809998,97.690002,96.480003,96.779999,96.779999,2337100
2020-12-21,95.519997,95.870003,93.660004,95.239998,95.239998,998100
2020-12-22,95.199997,95.949997,94.919998,95.820000,95.820000,644700
2020-12-23,95.980003,96.489998,95.000000,95.010002,95.010002,1306900
2020-12-24,94.959999,95.720001,94.910004,95.629997,95.629997,307200
